"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"2105.243055956085";"1785.01182512277";"937.31";"1770.3971954161746";"675.9517933527866";"1094.445402063388";"0";"14.614629706595451";"0";"0";"0";"11.055004061246352";"1.9280312495961829";"66.60757537487143";"79.59061068571397";"20200614:11"
"1305.5828080272502";"1882.5012741435335";"1151.92";"1866.5842523106098";"838.1808696535162";"1028.4033826570937";"0";"15.917021832923638";"0";"0";"0";"10.38791295613227";"2.3913104768439166";"72.19261753396722";"84.9718409669434";"20200614:12"
"741.223700293124";"1653.9895587850694";"1158.52";"1642.5346828167308";"800.5174305208425";"842.0172522958883";"0";"11.454875968338683";"0";"0";"0";"8.505224770665546";"2.8616336933242796";"68.94866106256381";"80.31551952655364";"20200614:13"
"476.5462876500545";"1327.9883944058427";"1129.26";"1321.477793784988";"733.7788463405885";"587.6989474443996";"0";"6.510600620854575";"0";"0";"0";"5.93635300448889";"3.289578878058192";"63.200458906058884";"72.42639078860597";"20200614:14"
"108.38021002063323";"1150.997299031017";"603.13";"921.15500803438";"449.37418326082593";"471.780824773554";"0";"229.84229099663708";"0";"0";"0";"4.76546287650055";"1.0838021002063336";"44.280857122372765";"50.13012209907965";"20200614:15"
"71.23696001797754";"986.6642870142406";"467.06";"449.7325894683247";"342.43618154789783";"107.2964079204269";"0";"536.9316975459159";"0";"0";"0";"1.0838021002063332";"0.712369600179776";"52.66729318141779";"54.4634648818039";"20200614:16"
"4.653038022472003";"954.6859711623273";"191.4";"232.33744713085173";"161.81285671305397";"70.52459041779777";"0";"722.3485240314756";"0";"0";"0";"0.712369600179776";"0.046530380224720135";"24.887104880408657";"25.646004860813154";"20200614:17"
"86.38250019767817";"1076.8253719856073";"520.98";"399.4263289857356";"394.81982134348834";"4.6065076422472835";"0";"677.3990429998717";"0";"0";"0";"0.04653038022472007";"0.8638250019767825";"38.905127951786255";"39.81548333398776";"20200614:18"
"0";"1296.8983651053716";"9.42";"93.6829891957014";"8.164313999999997";"85.51867519570139";"0";"1203.2153759096702";"0";"0";"0";"0.8638250019767825";"4.3298697960381144e-17";"1.2556860000000043";"2.119511001976787";"20200614:19"
"4.39648317751562e-16";"1423.4791986858615";"0";"0.8666999999999999";"0.8666999999999999";"0";"0";"1422.6124986858615";"0";"0";"0";"0";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20200614:20"
"1.0991207943789052e-16";"1357.30185060343";"0";"0.8667000000000002";"0.8666999999999998";"4.3525183457404636e-16";"0";"1356.43515060343";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13330000000000009";"0.13330000000000009";"20200614:21"
"2.19824158875781e-16";"1276.689846060065";"0";"0.8667000000000002";"0.8667000000000001";"1.0881295864351161e-16";"0";"1275.823146060065";"0";"0";"0";"1.0991207943789062e-18";"2.198241588757812e-18";"0.13329999999999964";"0.13329999999999964";"20200614:22"
"1.0991207943789047e-16";"1052.3974918209512";"0";"0.8667000000000006";"0.8667000000000004";"2.1762591728702318e-16";"0";"1051.5307918209512";"0";"0";"0";"2.198241588757812e-18";"1.0991207943789056e-18";"0.13329999999999953";"0.13329999999999953";"20200614:23"
"-2.19824158875781e-16";"727.8149523883961";"0";"0.8667";"0.8666999999999999";"1.0881295864351156e-16";"0";"726.9482523883961";"0";"0";"0";"1.0991207943789056e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200615:00"
"7.693845560652335e-16";"508.0303457615198";"0";"0.8666999999999995";"0.8666999999999997";"-2.1762591728702318e-16";"0";"507.16364576151983";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200615:01"
"0";"450.20395228408546";"0";"0.866700000000001";"0.8667000000000002";"7.616907105045811e-16";"0";"449.3372522840855";"0";"0";"0";"7.693845560652341e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200615:02"
"6.594724766273429e-16";"419.18596344561496";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"418.319263445615";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200615:03"
"-1.0551559626037487e-14";"423.1739905819898";"23.58";"20.436785999999994";"20.436785999999994";"6.528777518610695e-16";"0";"402.73720458198983";"0";"0";"0";"6.5947247662734354e-18";"0";"3.1432140000000146";"3.1432140000000146";"20200615:04"
"34.97076824524256";"486.53931063772234";"343.62";"267.20013598166423";"267.20013598166423";"-1.0446044029777112e-14";"0";"219.3391746560581";"0";"0";"0";"-1.0551559626037497e-16";"0.3497076824524259";"41.095855689807934";"41.44556337226036";"20200615:05"
"1058.3640036175248";"762.3778542369774";"1601.87";"529.8730221663361";"495.251961603546";"34.621060562790134";"0";"232.50483207064133";"0";"0";"0";"0.3497076824524259";"10.583640036175257";"37.5634892878432";"48.496837006470884";"20200615:06"
"2503.8726421369447";"1107.3422015333954";"2619.76";"1100.865909288281";"650.5032543911682";"450.3626548971128";"0";"6.476292245114337";"0";"0";"0";"4.549117726233467";"19.00420411142768";"49.6401686969474";"73.19349053460854";"20200615:07"
"3740.4374650262657";"1232.9650563292007";"2539.6099999999997";"1225.694284691593";"713.7364717870062";"511.957812904587";"0";"7.270771637607595";"0";"0";"0";"5.171291039440278";"17.536939268333498";"54.46552131062174";"77.17375161839551";"20200615:08"
"5363.233818869298";"1282.3722814076216";"2980.29";"1271.7449669916346";"777.3264450973985";"494.418521894236";"0";"10.62731441598703";"0";"0";"0";"4.994126483780166";"21.22209002221051";"59.318098113664064";"85.53431461965474";"20200615:09"
"6282.270747464506";"1243.1566812332696";"2230.05";"1236.763180343348";"717.5568308380489";"519.2063495052992";"0";"6.393500889921597";"0";"0";"0";"5.244508580861613";"14.43487786681369";"54.42469776663029";"74.10408421430559";"20200615:10"
"8638.865930208713";"1239.6117682231586";"3666.5";"1221.2034067977395";"716.026623812833";"505.17678298490654";"0";"18.408361425419116";"0";"0";"0";"5.1027957877263335";"28.66874761516842";"54.64028374591476";"88.41182714880952";"20200615:11"
"10240";"1363.4621665139086";"3295.68";"1347.117813951304";"827.4992932269951";"519.618520724309";"254.98229672835623";"16.344352562604627";"0";"0";"0";"5.248671926508177";"21.260012624421062";"63.14680862102409";"89.65549317195334";"20200615:12"
"10240";"1393.8154841629835";"4189.42";"1353.0571523318072";"839.7960660173932";"513.2610863144139";"2735.48814159026";"40.75833183117629";"0";"0";"0";"5.1844554173173165";"5.184455417317317";"62.822233657362744";"73.19114449199738";"20200615:13"
"10240";"1208.3722223215561";"3282.44";"1195.0473673574036";"705.0930962237269";"489.95427113367674";"2003.4022481854681";"13.324854964152564";"0";"0";"0";"4.949033041754315";"4.949033041754305";"53.80594179556874";"63.704007879077366";"20200615:14"
"10240";"1074.7733132530016";"2606.59";"1068.8341756617585";"630.6991219858502";"438.1350536759084";"1465.923690753496";"5.939137591243025";"0";"0";"0";"4.425606602786957";"4.42560660278696";"48.12890727456352";"56.98012048013743";"20200615:15"
"10240";"1017.1684768386992";"1103.88";"1012.9811975232828";"604.2149771835486";"408.7662203397342";"30.25250408638385";"4.18727931541639";"0";"0";"0";"4.1289517206033794";"4.128951720603385";"52.04110751673272";"60.29901095793949";"20200615:16"
"10240";"1057.9349764549745";"1126.42";"1053.4831911671815";"619.6941173189846";"433.7890738481969";"10.64725777710737";"4.451785287792973";"0";"0";"0";"4.381707816648457";"4.381707816648453";"53.374327689144934";"62.13774332244184";"20200615:17"
"9227.012540784903";"1208.3722223215561";"224.35000000000002";"1198.1495657437072";"187.96425464847414";"1010.1853110952331";"0";"10.222656577848966";"0";"0";"0";"10.20389203126499";"0.07401743911399541";"28.909236350111655";"39.18714582049064";"20200615:18"
"7806.590680793561";"1421.2885599913427";"0";"1407.084341391429";"0.8666999999999999";"1406.217641391429";"0";"14.204218599913702";"0";"0";"0";"14.204218599913437";"9.09494701772929e-15";"0.13329999999999964";"14.337518599913446";"20200615:19"
"6312.833432905549";"1494.6239478880123";"0";"1479.6863754091326";"0.8667000000000004";"1478.8196754091325";"0";"14.937572478879702";"0";"0";"0";"14.93757247888014";"0";"0.13329999999999953";"15.07087247888014";"20200615:20"
"4901.052298376352";"1412.6478345291976";"0";"1398.5300231839053";"0.8666999999999999";"1397.6633231839053";"0";"14.117811345292239";"0";"0";"0";"14.117811345291985";"0";"0.13329999999999964";"14.251111345291985";"20200615:21"
"3579.0017744155875";"1322.917223960765";"0";"1309.6967187211574";"0.8667000000000001";"1308.8300187211573";"0";"13.220505239607746";"0";"0";"0";"13.220505239607663";"0";"0.13329999999999964";"13.353805239607663";"20200615:22"
"2499.7777916474192";"1080.0906827681679";"0";"1069.2984429404864";"0.8667000000000004";"1068.4317429404864";"0";"10.792239827681442";"0";"0";"0";"10.79223982768169";"0";"0.13329999999999953";"10.92553982768169";"20200615:23"
"1774.4762960953651";"726.1681955520546";"0";"718.9151805965337";"0.8666999999999999";"718.0484805965336";"0";"7.253014955520939";"0";"0";"0";"7.253014955520549";"0";"0.1333000000000003";"7.386314955520549";"20200616:00"
"1268.4621216963205";"506.88087439904456";"0";"501.8207326550541";"0.8666999999999997";"500.9540326550541";"0";"5.060141743990471";"0";"0";"0";"5.06014174399045";"0";"0.13329999999999953";"5.19344174399045";"20200616:01"
"820.1435025603159";"449.1853191360045";"0";"444.7021329446445";"0.8666999999999997";"443.83543294464454";"0";"4.483186191360005";"0";"0";"0";"4.48318619136005";"0";"0.13329999999999964";"4.61648619136005";"20200616:02"
"402.7726908450991";"418.2375117152168";"0";"414.0638035980647";"0.8666999999999997";"413.1971035980647";"0";"4.173708117152103";"0";"0";"0";"4.173708117152172";"0";"0.13329999999999964";"4.307008117152171";"20200616:03"
"0";"422.21651552646097";"0";"399.6116639366481";"0.8666999999999997";"398.7449639366481";"0";"22.60485158981288";"0";"0";"0";"4.027726908450995";"2.220446049250315e-16";"0.13329999999999964";"4.161026908450994";"20200616:04"
"66.98457618140702";"485.43846497178447";"428.1";"312.39231830664073";"312.39231830664073";"0";"0";"173.04614666514374";"0";"0";"0";"0";"0.6698457618140709";"48.046493631332";"48.71633939314607";"20200616:05"
"179.3596528264345";"760.6528952495038";"682.11";"522.3191685025186";"456.0044380829256";"66.31473041959295";"0";"238.33372674698523";"0";"0";"0";"0.6698457618140709";"1.7935965282643467";"44.93419542572644";"47.39763771580486";"20200616:06"
"546.2683233659031";"1104.8367249221214";"1251.06";"821.3874575678797";"643.8214012697096";"177.56605629817017";"0";"283.4492673542418";"0";"0";"0";"1.7935965282643467";"5.462683233659036";"55.45241351220636";"62.70869327412974";"20200616:07"
"1548.3160621917916";"1230.1753449763119";"2300.34";"1223.7173002770978";"713.0821321968716";"510.6351680802261";"0";"6.458044699214042";"0";"0";"0";"5.157930990709359";"15.178408378968252";"54.08530427098333";"74.42164364066093";"20200616:08"
"3167.9661528838024";"1279.4707810822806";"2974.19";"1268.935181821245";"776.3422492834223";"492.59293253782243";"0";"10.535599261035713";"0";"0";"0";"4.975686187250736";"21.17218709417086";"59.24299372962457";"85.39086701104617";"20200616:09"
"5308.463423233326";"1240.3439102717134";"3451.7299999999996";"1224.630415914402";"716.2788863785107";"508.35152953589136";"0";"15.713494357311447";"0";"0";"0";"5.134863934705979";"26.53983663820123";"54.65953400520539";"86.3342345781126";"20200616:10"
"7511.731061495799";"1236.8070179950519";"3510.7799999999997";"1220.4295506561334";"715.0602355415623";"505.36931511457124";"0";"16.37746733891845";"0";"0";"0";"5.104740556712845";"27.137416939337605";"54.56653826272361";"86.80869575877406";"20200616:11"
"9316.388040371914";"1360.3771919109115";"3241.25";"1344.7794465312518";"826.3391604363451";"518.4402860949067";"0";"15.597745379659727";"0";"0";"0";"5.236770566615223";"23.283340355376396";"63.058278414526626";"91.57838933651824";"20200616:12"
"10064.90398205916";"1390.6618320298253";"2214.23";"1383.5254848740756";"837.846080390001";"545.6794044840746";"0";"7.136347155749718";"0";"0";"0";"5.511913176606819";"12.99707259347929";"63.54830410704142";"82.05728987712753";"20200616:13"
"10240";"1205.6381548069728";"1471.1399999999999";"1200.2522511921381";"697.7571574603483";"502.4950937317899";"23.485266911653525";"5.38590361483466";"0";"0";"0";"5.075708017492832";"6.826668196901234";"60.09790657826193";"72.000282792656";"20200616:14"
"10240";"1072.3415271302945";"1780.6799999999998";"1067.6461662215222";"630.1974979399486";"437.4486682815736";"649.7895883062301";"4.6953609087722725";"0";"0";"0";"4.4186734169855955";"4.418673416985588";"47.798734378446966";"56.63608121241815";"20200616:15"
"10240";"1014.8670276345458";"1553.4099999999999";"1010.6695839966312";"609.2693085296107";"401.40027546702044";"483.49518555434224";"4.197443637914603";"0";"0";"0";"4.054548237040614";"4.054548237040603";"46.21138918917404";"54.320485663255255";"20200616:16"
"10235.601116828879";"1055.5412888161525";"1108.75";"1051.1091383638638";"618.9402801209715";"432.1688582428923";"0";"4.432150452288624";"0";"0";"0";"4.3653420024534615";"4.321353170742245";"53.30939960203432";"61.99609477523002";"20200616:17"
"9752.81607007506";"1205.6381548069728";"776.1899999999999";"1198.5570967994345";"523.5388108678547";"675.0182859315796";"0";"7.081058007538331";"0";"0";"0";"6.818366524561416";"1.9905160570232165";"51.58896115000209";"60.397843731586725";"20200616:18"
"8407.924219915141";"1418.0727471739513";"84.42";"1404.621957240155";"73.07348262454485";"1331.5484746156103";"0";"13.450789933796159";"0";"0";"0";"13.449984592076882";"0.0010660904776887046";"11.238831468618642";"24.689882151173215";"20200616:19"
"6917.548713767756";"1491.242206147385";"0";"1476.338451085911";"0.8667000000000004";"1475.471751085911";"0";"14.903755061474158";"0";"0";"0";"14.903755061473861";"0";"0.13329999999999953";"15.037055061473861";"20200616:20"
"5508.963841518167";"1409.4515722495892";"0";"1395.365723527093";"0.8666999999999999";"1394.499023527093";"0";"14.085848722496166";"0";"0";"0";"14.085848722495902";"0";"0.13329999999999964";"14.219148722495902";"20200616:21"
"4189.906555021571";"1319.9239864965962";"0";"1306.7334136316301";"0.8667000000000001";"1305.86671363163";"0";"13.190572864966043";"0";"0";"0";"13.190572864965974";"0";"0.13329999999999964";"13.323872864965974";"20200616:22"
"3113.126389476284";"1077.6468655452866";"0";"1066.8790638898338";"0.8667000000000004";"1066.0123638898338";"0";"10.767801655452786";"0";"0";"0";"10.767801655452875";"0";"0.13329999999999953";"10.901101655452875";"20200616:23"
"2389.427723541165";"724.5653659351191";"0";"717.3283792757678";"0.8666999999999999";"716.4616792757678";"0";"7.23698665935126";"0";"0";"0";"7.236986659351196";"0";"0.1333000000000003";"7.370286659351196";"20200617:00"
"1884.5323583694058";"505.762065171759";"0";"500.71311152004165";"0.8666999999999997";"499.84641152004167";"0";"5.048953651717341";"0";"0";"0";"5.048953651717597";"0";"0.13329999999999953";"5.1822536517175966";"20200617:01"
"1437.2052003541357";"448.19385801527";"0";"443.7205864351173";"0.8666999999999997";"442.8538864351173";"0";"4.473271580152698";"0";"0";"0";"4.473271580152704";"0";"0.13329999999999964";"4.606571580152703";"20200617:02"
"1020.7575404304689";"417.3143599236667";"0";"413.14988332443016";"0.8666999999999997";"412.2831833244302";"0";"4.1644765992365365";"0";"0";"0";"4.164476599236672";"0";"0.13329999999999964";"4.297776599236672";"20200617:03"
"1129.5493920995139";"421.28458110687285";"563.22";"420.2139532287706";"314.2235046398558";"105.9904485889148";"0";"1.0706278781022434";"0";"0";"0";"1.0706105918072213";"2.158529108497671";"30.963252077551203";"34.192391777856095";"20200617:04"
"1472.5125410161409";"484.3669843511481";"866.5";"483.0071434171774";"348.4178356465022";"134.5893077706752";"0";"1.3598409339707018";"0";"0";"0";"1.3594879572795486";"4.789119446445821";"34.33272531856676";"40.48133272229213";"20200617:05"
"2002.293770711064";"758.9739495229056";"1338.96";"756.2555014007603";"489.4245466196112";"266.83095478114916";"0";"2.7184481221453325";"0";"0";"0";"2.69526216950656";"7.993074466455797";"42.15419414243058";"52.84253077839294";"20200617:06"
"3003.8268119886707";"1102.398081870236";"2167.12";"1097.1361745298518";"649.1882713368083";"447.94790319304354";"0";"5.261907340384141";"0";"0";"0";"4.524726294879232";"14.540056707655307";"49.23913193033354";"68.30391493286808";"20200617:07"
"4094.148581270315";"1227.4600491412293";"2386.4700000000003";"1220.7929752939922";"712.1461630221162";"508.6468122718761";"0";"6.667073847237134";"0";"0";"0";"5.1378465886048135";"16.041064281421264";"54.01431360200036";"75.19322447202643";"20200617:08"
