"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"0";"477.3171220290775";"0";"195.77708475221755";"0.8667000000000002";"194.91038475221754";"0";"281.54003727685995";"0";"0";"0";"1.9687917651739162";"1.1990408665951701e-16";"0.13329999999999975";"2.102091765173916";"20200914:02"
"6.594724766273429e-16";"444.4310998420347";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"443.56439984203473";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200914:03"
"6.594724766273429e-16";"448.6593026946545";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"447.79260269465453";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200914:04"
"7.693845560652335e-16";"515.8407480196133";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"514.9740480196133";"0";"0";"0";"6.5947247662734354e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999956";"20200914:05"
"158.86839692269936";"808.2914453258148";"646.35";"442.2937163952191";"442.2937163952191";"7.616907105045811e-16";"0";"365.9977289305957";"0";"0";"0";"7.693845560652341e-18";"1.588683969226995";"43.58315540003406";"45.17183936926105";"20200914:06"
"1102.875109853695";"1174.030992077426";"1874.08";"863.7598864797244";"706.4801735262521";"157.27971295347237";"0";"310.27110559770153";"0";"0";"0";"1.588683969226995";"11.02875109853696";"53.584563995267786";"66.20199906303174";"20200914:07"
"2644.3405293969126";"1307.219381934949";"2925.9799999999996";"1296.9473178478793";"815.3292420530933";"481.6180757947861";"0";"10.272064087069793";"0";"0";"0";"4.8648290484321866";"20.27948324386438";"62.218107051516654";"87.36241934381323";"20200914:08"
"4825.547828221655";"1359.6021172757385";"3615.5";"1338.8130543166988";"826.0476865621059";"512.7653677545928";"0";"20.78906295903971";"0";"0";"0";"5.179448159137306";"26.991521147384752";"63.03603592428499";"95.20700523080706";"20200914:09"
"7644.969284230319";"1318.0247892249774";"4200.41";"1281.7641810710472";"820.5195443489154";"461.2446367221318";"0";"36.26060815393021";"0";"0";"0";"4.6590367345669925";"32.85325129465366";"61.380223867889526";"98.89251189711018";"20200914:10"
"10240";"1314.2663866893151";"4411.15";"1257.4920209762377";"819.1110258299634";"438.38099514627436";"457.6166737488493";"56.774365713077486";"0";"0";"0";"4.4280908600633815";"30.378398017760208";"61.27485747825199";"96.08134635607558";"20200914:11"
"10240";"1445.5755752790074";"4301.57";"1389.8778345862347";"872.60368024567";"517.2741543405647";"2807.553817740558";"55.69774069277264";"0";"0";"0";"5.224991457985507";"5.224991457985511";"65.27645759361417";"75.72644050958519";"20200914:12"
"10240";"1477.7568969906135";"3889.59";"1446.9098924514965";"936.8799520346316";"510.02994041686486";"2338.617294158921";"30.84700453911705";"0";"0";"0";"5.151817579968337";"5.151817579968342";"70.08474275753508";"80.38837791747176";"20200914:13"
"10240";"1281.1454643437935";"3251.42";"1267.7345291993593";"776.910305830348";"490.8242233690114";"1895.289074487995";"13.410935144434234";"0";"0";"0";"4.957820438070827";"4.957820438070817";"59.28634235644313";"69.20198323258478";"20200914:14"
"10240";"1139.5006687810312";"2342.81";"1133.635281186104";"660.9855944589274";"472.64968672717663";"1137.949648553742";"5.865387594927142";"0";"0";"0";"4.774239259870475";"4.774239259870469";"50.133926206943556";"59.682404726684496";"20200914:15"
"10240";"1078.426627576523";"1156.3500000000001";"1073.826877489031";"626.0938457145435";"447.73303177448753";"19.311723408633043";"4.599750087492112";"0";"0";"0";"4.522555876509979";"4.522555876509982";"53.92553705350633";"62.97064880652629";"20200914:16"
"9217.215588245483";"1121.6482567366363";"113.99000000000001";"1111.413829441066";"98.32029142585081";"1013.093538015215";"0";"10.234427295570413";"0";"0";"0";"10.233268060759757";"0.005423943214573233";"15.121835522171438";"25.360527526145766";"20200914:17"
"7936.9368239016885";"1281.1454643437935";"0";"1268.3426767003568";"0.8667000000000001";"1267.4759767003568";"0";"12.802787643436659";"0";"0";"0";"12.80278764343796";"9.09494701772929e-15";"0.13329999999999964";"12.936087643437968";"20200914:18"
"6430.919007259694";"1506.8845166419942";"0";"1491.8243384755747";"0.8666999999999998";"1490.9576384755746";"0";"15.060178166419519";"0";"0";"0";"15.06017816641996";"0";"0.1333000000000002";"15.19347816641996";"20200914:19"
"4847.1492381611915";"1584.6364690985024";"0";"1568.7987714075177";"0.8667000000000001";"1567.9320714075177";"0";"15.837697690984669";"0";"0";"0";"15.837697690985042";"0";"0.13329999999999986";"15.970997690985042";"20200914:20"
"3350.292527699874";"1497.723410461318";"0";"1482.7548433567042";"0.8667000000000004";"1481.8881433567042";"0";"14.96856710461384";"0";"0";"0";"14.968567104613186";"0";"0.13329999999999953";"15.101867104613186";"20200914:21"
"1948.5703814225005";"1402.588846277373";"0";"1388.5716248145998";"0.8666999999999999";"1387.7049248145997";"0";"14.01722146277325";"0";"0";"0";"14.017221462773747";"0";"0.13329999999999964";"14.150521462773748";"20200914:22"
"804.2988088379761";"1145.1382725845242";"0";"1133.695556858679";"0.8667";"1132.828856858679";"0";"11.442715725845119";"0";"0";"0";"11.442715725845254";"0";"0.13329999999999953";"11.576015725845254";"20200914:23"
"106.61765793507652";"698.5478509029";"0";"691.5710393938707";"0.8666999999999998";"690.7043393938707";"0";"6.9768115090292895";"0";"0";"0";"6.976811509029003";"5.684341886080807e-16";"0.13329999999999964";"7.110111509029003";"20200915:00"
"0";"487.1452118138645";"0";"106.41818135572575";"0.8667000000000002";"105.55148135572576";"0";"380.72703045813876";"0";"0";"0";"1.0661765793507663";"0";"0.13329999999999975";"1.199476579350766";"20200915:01"
"6.594724766273429e-16";"425.1620523039243";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"424.29535230392435";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200915:02"
"6.594724766273429e-16";"406.30785929709845";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"405.44115929709847";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200915:03"
"6.594724766273429e-16";"411.49276237397555";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"410.62606237397557";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200915:04"
"0";"456.74282559035777";"0";"0.8667000000000009";"0.8667000000000002";"6.528777518610695e-16";"0";"455.8761255903578";"0";"0";"0";"6.5947247662734354e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200915:05"
"151.0337683351792";"756.2888169863044";"628.72";"433.4490288126123";"433.4490288126123";"0";"0";"322.83978817369206";"0";"0";"0";"0";"1.5103376833517932";"42.71160923266126";"44.22194691601305";"20200915:06"
"1046.8736008541716";"1168.0172567728653";"1815.1499999999999";"853.8073637387442";"704.2839330869168";"149.5234306518274";"0";"314.209893034121";"0";"0";"0";"1.5103376833517932";"10.468736008541725";"53.41798524220303";"65.39705893409655";"20200915:07"
"2571.9650450348813";"1292.2192532053307";"2892.58";"1282.3249114605615";"780.666561360355";"501.65835010020646";"0";"9.894341744769235";"0";"0";"0";"5.067256061618251";"20.318170503425364";"59.57298374819629";"84.95841031323991";"20200915:08"
"4801.216160050694";"1287.5057049536244";"3591.2299999999996";"1270.0414659608514";"779.0677145783";"490.97375138255137";"0";"17.464238992773062";"0";"0";"0";"4.9593308220459775";"27.251841972204126";"59.45097509805362";"91.66214789230372";"20200915:09"
"7560.639362084871";"1254.510867191679";"4081.6499999999996";"1227.5626782081893";"768.160644068991";"459.4020341391983";"0";"26.948188983489672";"0";"0";"0";"4.640424587264634";"32.234656607606425";"57.46343597076657";"94.33851716563763";"20200915:10"
"10240";"1240.605899849145";"4221.21";"1209.2516528614133";"717.3715022211392";"491.880150640274";"239.46340237573168";"31.354246987731813";"0";"0";"0";"4.968486370103783";"31.7620927492551";"53.66407626245814";"90.39465538181702";"20200915:11"
"10240";"1369.0500897081465";"4084.8199999999997";"1335.5803386459354";"830.761462830624";"504.8188758153114";"2650.07497298212";"33.46975106221112";"0";"0";"0";"5.099180563791029";"5.0991805637910375";"62.14638629945307";"72.34474742703513";"20200915:12"
"10240";"1414.300152924529";"3705.1200000000003";"1390.005784388486";"859.4028557295197";"530.6029286589664";"2216.3718499619536";"24.29436853604284";"0";"0";"0";"5.359625542009767";"5.3596255420097485";"65.5813824897458";"76.30063357376532";"20200915:13"
"10240";"1232.3571904086587";"3112.09";"1220.5440816966266";"713.5270290743426";"507.01705262228387";"1808.533860958929";"11.81310871203209";"0";"0";"0";"5.121384369922064";"5.121384369922075";"54.44953865178297";"64.69230739162711";"20200915:14"
"10240";"1098.4924200601947";"2249.52";"1093.1956595726388";"638.1405172805895";"455.0551422920492";"1087.696850524433";"5.296760487555957";"0";"0";"0";"4.596516588808582";"4.596516588808576";"48.401190390835154";"57.594223568452314";"20200915:15"
"10240";"1006.5782291519184";"1164.3";"1002.4556247100024";"600.9299318144538";"401.52569289554873";"100.91427501990802";"4.122604441915996";"0";"0";"0";"4.055815079753021";"4.055815079753033";"51.75816617018165";"59.8697963296877";"20200915:16"
"9305.57350132758";"1053.478034256398";"137.2";"1044.1204495736024";"117.94078142812329";"926.179668145479";"0";"9.357584682795505";"0";"0";"0";"9.355350183287674";"0.011085196563490182";"18.139501747281273";"27.505937127132437";"20200915:17"
"8017.520431898442";"1288.9197694291365";"0";"1276.0392387348463";"0.8667000000000001";"1275.1725387348463";"0";"12.8805306942902";"0";"0";"0";"12.880530694291387";"0";"0.13329999999999964";"13.013830694291388";"20200915:18"
"6442.883628765552";"1575.5035031328903";"0";"1559.7571351015615";"0.8667000000000001";"1558.8904351015615";"0";"15.746368031328757";"0";"0";"0";"15.746368031328918";"0";"0.13329999999999986";"15.879668031328919";"20200915:19"
"4824.175149479208";"1619.575179286346";"0";"1603.3880944934813";"0.8666999999999999";"1602.5213944934812";"0";"16.187084792864653";"0";"0";"0";"16.187084792863462";"0";"0.13329999999999997";"16.32038479286346";"20200915:20"
"3333.2038278141067";"1491.8380216651003";"0";"1476.9283084484505";"0.8667000000000004";"1476.0616084484504";"0";"14.909713216649834";"0";"0";"0";"14.909713216651028";"4.547473508864645e-15";"0.13329999999999953";"15.043013216651033";"20200915:21"
"1986.2314052386403";"1347.8391225754672";"0";"1334.3693983497117";"0.8667000000000001";"1333.5026983497116";"0";"13.469724225755499";"0";"0";"0";"13.469724225754675";"0";"0.13329999999999964";"13.603024225754675";"20200915:22"
"955.7737477652624";"1031.3243574733774";"0";"1021.0197808986441";"0.8667000000000005";"1020.153080898644";"0";"10.304576574733346";"0";"0";"0";"10.304576574733787";"0";"0.13329999999999942";"10.437876574733787";"20200915:23"
"255.7556511503509";"700.884796614912";"0";"693.8846156487624";"0.8666999999999999";"693.0179156487624";"0";"7.000180966149628";"0";"0";"0";"7.000180966149122";"0";"0.1333000000000003";"7.133480966149122";"20200916:00"
"0";"488.774923955136";"0";"254.0647946388474";"0.8667000000000002";"253.19809463884738";"0";"234.7101293162886";"0";"0";"0";"2.5575565115035115";"0";"0.13329999999999975";"2.6908565115035112";"20200916:01"
"6.594724766273429e-16";"426.58440387763204";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"425.71770387763206";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200916:02"
"6.594724766273429e-16";"407.667135412992";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"406.80043541299204";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200916:03"
"6.594724766273429e-16";"412.869384240768";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"412.002684240768";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200916:04"
"0";"458.2708285559041";"0";"0.8667000000000009";"0.8667000000000002";"6.528777518610695e-16";"0";"457.4041285559041";"0";"0";"0";"6.5947247662734354e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200916:05"
"112.8225233327586";"758.818931287872";"549.06";"396.0695776062525";"396.0695776062525";"0";"0";"362.74935368161954";"0";"0";"0";"0";"1.128225233327587";"39.02827761318321";"40.15650284651079";"20200916:06"
"944.1558725662371";"1171.9247813844481";"1712.9299999999998";"817.4052749677976";"705.7109768683666";"111.69429809943102";"0";"354.51950641665053";"0";"0";"0";"1.128225233327587";"9.441558725662379";"53.52622255967651";"64.09600651866648";"20200916:07"
"2361.917026225039";"1296.5422873952639";"2789.52";"1287.4923006031995";"782.132944843496";"505.3593557597035";"0";"9.049986792064374";"0";"0";"0";"5.104639957168726";"19.28225149375676";"59.684884069964255";"84.07177552088974";"20200916:08"
"4202.961890312758";"1291.812970279104";"3208.05";"1278.7307375130333";"780.528749225099";"498.2019882879344";"0";"13.082232766070774";"0";"0";"0";"5.032343316039746";"23.442791956916956";"59.56246724793846";"88.03760252089516";"20200916:09"
"6710.861413499724";"1258.707750465984";"3838.42";"1238.0966063431022";"769.7479574599064";"468.3486488831957";"0";"20.611144122881797";"0";"0";"0";"4.730794433163598";"29.809789665033282";"57.58217738521989";"92.12276148341678";"20200916:10"
"9184.203550234899";"1244.7562649733122";"3787.21";"1224.8388415637176";"718.8035285572289";"506.0353130064887";"0";"19.917423409594676";"0";"0";"0";"5.111467808146355";"29.84488917549813";"53.77120119043752";"88.727558174082";"20200916:11"
"10240";"1373.630156388672";"4130.53";"1337.6719860176893";"832.4862485653258";"505.18573745236347";"1637.325583037824";"35.95817037098277";"0";"0";"0";"5.102886236892565";"15.660850734543597";"62.27541154358005";"83.03914851501621";"20200916:12"
"10240";"1419.0316007038082";"3896.38";"1390.4471887612258";"862.4472788706364";"527.9999098905894";"2406.3886261278785";"28.584411942582392";"0";"0";"0";"5.3333324231372705";"5.333332423137277";"64.51669240046931";"75.18335724674385";"20200916:13"
"10240";"1236.479960020032";"3193.2400000000002";"1223.75681688031";"714.947546365921";"508.80927051438914";"1885.5484114856918";"12.72314313972197";"0";"0";"0";"5.13948758095343";"5.139487580953432";"54.5579389057624";"64.83691406766926";"20200916:14"
"10240";"1102.167353921088";"2263.77";"1096.7475434980497";"649.1138353541018";"447.63370814394784";"1097.613190942393";"5.419810423038371";"0";"0";"0";"4.521552607514629";"4.521552607514645";"49.233486167255705";"58.27659138228498";"20200916:15"
"10240";"1009.9456701559682";"1120.01";"1005.8063214398037";"601.9744962857707";"403.83182515403297";"53.61456089262174";"4.139348716164477";"0";"0";"0";"4.079109344990235";"4.079109344990233";"51.84813463175942";"60.006353321739894";"20200916:16"
"9279.137632732509";"1057.00237546176";"110.86";"1047.388199027083";"95.68421933911122";"951.7039796879716";"0";"9.61417643467712";"0";"0";"0";"9.61317151199972";"0.004547839324786768";"14.71640295131364";"24.334122302638146";"20200916:17"
"7986.772567318556";"1293.2317654139522";"0";"1280.3081147598123";"0.8667000000000001";"1279.4414147598122";"0";"12.92365065413992";"0";"0";"0";"12.923650654139529";"0";"0.13329999999999964";"13.056950654139529";"20200916:18"
"6406.865021242076";"1580.7742460764803";"0";"1564.9751706157156";"0.8667000000000001";"1564.1084706157155";"0";"15.799075460764698";"0";"0";"0";"15.799075460764819";"0";"0.13329999999999986";"15.932375460764819";"20200916:19"
"4782.7383601295005";"1624.9933611125762";"0";"1608.7520945014503";"0.8666999999999999";"1607.8853945014503";"0";"16.241266611125866";"0";"0";"0";"16.241266611125777";"9.09494701772929e-15";"0.13329999999999997";"16.374566611125786";"20200916:20"
"3286.7761928648597";"1496.8288672646402";"0";"1481.8692455919938";"0.8667000000000004";"1481.0025455919938";"0";"14.959621672646335";"0";"0";"0";"14.959621672646415";"0";"0.13329999999999953";"15.092921672646415";"20200916:21"
"1935.2946634989084";"1352.348229365952";"0";"1338.8334140722918";"0.8666999999999998";"1337.9667140722918";"0";"13.514815293660149";"0";"0";"0";"13.514815293659524";"0";"0.13330000000000009";"13.648115293659524";"20200916:22"
"901.3867784831007";"1034.774585015808";"0";"1024.4355061656497";"0.8667000000000005";"1023.5688061656497";"0";"10.33907885015833";"0";"0";"0";"10.339078850158087";"0";"0.13329999999999942";"10.472378850158087";"20200916:23"
"198.998989982843";"703.2544885002577";"0";"696.2306106152552";"0.8666999999999999";"695.3639106152551";"0";"7.023877885002548";"0";"0";"0";"7.023877885002583";"2.8421709430404033e-16";"0.1333000000000003";"7.157177885002583";"20200917:00"
